Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
67,1.67416E+12,19/01/2023 19:37:41,1.67416E+12,-5,19/01/2023 14:37:44,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,20,21,1,Screen 1,audio,content_web_audio,8011.1,,,,,0,1,0,,,FALSE,3,3,task-sd,Block_2_female_1speaker_diff_pitch_6_serial_0_stim1.wav,different,,,### pitch,,,6,100,2000,"['AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_deem-changepitchmedian_200__0.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav']","['AI_goose-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_3.wav']",0,
68,1.67416E+12,19/01/2023 19:37:45,1.67416E+12,-5,19/01/2023 14:37:48,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,20,21,2,Screen 2,buttonB,response_button_text,4148.6,,,different,1,1,0,0,,,FALSE,3,3,task-sd,Block_2_female_1speaker_diff_pitch_6_serial_0_stim1.wav,different,,,### pitch,,,6,100,2000,"['AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_deem-changepitchmedian_200__0.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav']","['AI_goose-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_3.wav']",0,
69,1.67416E+12,19/01/2023 19:37:45,1.67416E+12,-5,19/01/2023 14:37:48,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,19,22,1,Screen 1,audio,content_web_audio,0.600000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,3,3,task-sd,Block_2_female_1speaker_same_pitch_6_serial_3_stim1.wav,same,,,### pitch,,,6,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_boon-changepitchmedian_200__0.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_12.wav']","['AI_dual-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_12.wav']",,
70,1.67416E+12,19/01/2023 19:37:53,1.67416E+12,-5,19/01/2023 14:37:56,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,19,22,1,Screen 1,audio,content_web_audio,8014.3,,,,,0,1,0,,,FALSE,3,3,task-sd,Block_2_female_1speaker_same_pitch_6_serial_3_stim1.wav,same,,,### pitch,,,6,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_boon-changepitchmedian_200__0.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_12.wav']","['AI_dual-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_12.wav']",,
71,1.67416E+12,19/01/2023 19:37:55,1.67416E+12,-5,19/01/2023 14:37:58,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,19,22,2,Screen 2,buttonA,response_button_text,2002.3,,,same,1,1,0,0,,,FALSE,3,3,task-sd,Block_2_female_1speaker_same_pitch_6_serial_3_stim1.wav,same,,,### pitch,,,6,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_boon-changepitchmedian_200__0.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_12.wav']","['AI_dual-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_12.wav']",,
72,1.67416E+12,19/01/2023 19:37:55,1.67416E+12,-5,19/01/2023 14:37:58,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,26,23,1,Screen 1,audio,content_web_audio,0.799999952,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,3,3,task-sd,Block_2_male_1speaker_diff_pitch_6_serial_2_stim1.wav,different,,,### pitch,,,6,100,2000,"['AP_goose-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bean-changepitchmedian_100__0.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav']","['AP_deem-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dual-changepitchmedian_100__0.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav']",2,
73,1.67416E+12,19/01/2023 19:38:03,1.67416E+12,-5,19/01/2023 14:38:06,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,26,23,1,Screen 1,audio,content_web_audio,8014.9,,,,,0,1,0,,,FALSE,3,3,task-sd,Block_2_male_1speaker_diff_pitch_6_serial_2_stim1.wav,different,,,### pitch,,,6,100,2000,"['AP_goose-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bean-changepitchmedian_100__0.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav']","['AP_deem-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dual-changepitchmedian_100__0.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav']",2,
74,1.67416E+12,19/01/2023 19:38:04,1.67416E+12,-5,19/01/2023 14:38:07,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,26,23,2,Screen 2,buttonB,response_button_text,1067.9,,,different,1,1,0,0,,,FALSE,3,3,task-sd,Block_2_male_1speaker_diff_pitch_6_serial_2_stim1.wav,different,,,### pitch,,,6,100,2000,"['AP_goose-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bean-changepitchmedian_100__0.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav']","['AP_deem-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dual-changepitchmedian_100__0.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav']",2,
75,1.67416E+12,19/01/2023 19:38:04,1.67416E+12,-5,19/01/2023 14:38:07,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,24,24,1,Screen 1,audio,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,3,3,task-sd,Block_2_male_1speaker_same_pitch_6_serial_0_stim1.wav,same,,,### pitch,,,6,100,2000,"['AP_gall-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dual-changepitchmedian_100__0.wav']","['AP_balm-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0.wav']",,
76,1.67416E+12,19/01/2023 19:38:12,1.67416E+12,-5,19/01/2023 14:38:15,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,24,24,1,Screen 1,audio,content_web_audio,8015.4,,,,,0,1,0,,,FALSE,3,3,task-sd,Block_2_male_1speaker_same_pitch_6_serial_0_stim1.wav,same,,,### pitch,,,6,100,2000,"['AP_gall-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dual-changepitchmedian_100__0.wav']","['AP_balm-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0.wav']",,
77,1.67416E+12,19/01/2023 19:38:19,1.67416E+12,-5,19/01/2023 14:38:22,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,24,24,2,Screen 2,buttonB,response_button_text,7377.8,,,different,1,0,1,0,,,FALSE,3,3,task-sd,Block_2_male_1speaker_same_pitch_6_serial_0_stim1.wav,same,,,### pitch,,,6,100,2000,"['AP_gall-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dual-changepitchmedian_100__0.wav']","['AP_balm-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0.wav']",,
78,1.67416E+12,19/01/2023 19:38:22,1.67416E+12,-5,19/01/2023 14:38:25,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,29,5,1,Screen 1,advancementZone,continue_button,2129.6,,,,,0,1,0,,,FALSE,4,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of words with different pitches, a pause, then another sequence with different pitches. Your task is to determine whether the WORDs in the first sequence are in the same or different order than the WORDs in the second sequence. After hearing these two sequences, you will be prompted to indicate whether these sequences are the ""same"" or ""different"". Press ""Next"" to start trials. </p>",,,,,,,,,,,
79,1.67416E+12,19/01/2023 19:38:22,1.67416E+12,-5,19/01/2023 14:38:25,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,33,25,1,Screen 1,audio,content_web_audio,0.299999952,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_2_male_1speaker_same_word_4_serial_0_stim1.wav,same,,,### word,,,4,100,2000,"['AP_deem-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_12.wav']","['AP_deem-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_9.wav']",,
80,1.67416E+12,19/01/2023 19:38:28,1.67416E+12,-5,19/01/2023 14:38:31,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,33,25,1,Screen 1,audio,content_web_audio,5945.5,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_2_male_1speaker_same_word_4_serial_0_stim1.wav,same,,,### word,,,4,100,2000,"['AP_deem-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_12.wav']","['AP_deem-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_9.wav']",,
81,1.67416E+12,19/01/2023 19:38:28,1.67416E+12,-5,19/01/2023 14:38:31,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,33,25,2,Screen 2,buttonA,response_button_text,806.6,,,same,1,1,0,0,,,FALSE,4,4,task-sd,Block_2_male_1speaker_same_word_4_serial_0_stim1.wav,same,,,### word,,,4,100,2000,"['AP_deem-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_12.wav']","['AP_deem-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_9.wav']",,
82,1.67416E+12,19/01/2023 19:38:29,1.67416E+12,-5,19/01/2023 14:38:31,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,30,26,1,Screen 1,audio,content_web_audio,0.600000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_2_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AI_dawn-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gear-changepitchmedian_200__0.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_3.wav']","['AI_dawn-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dual-changepitchmedian_200__0.wav']",,
83,1.67416E+12,19/01/2023 19:38:34,1.67416E+12,-5,19/01/2023 14:38:37,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,30,26,1,Screen 1,audio,content_web_audio,5944.9,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_2_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AI_dawn-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gear-changepitchmedian_200__0.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_3.wav']","['AI_dawn-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dual-changepitchmedian_200__0.wav']",,
84,1.67416E+12,19/01/2023 19:38:35,1.67416E+12,-5,19/01/2023 14:38:38,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,30,26,2,Screen 2,buttonA,response_button_text,962.6999999,,,same,1,1,0,0,,,FALSE,4,4,task-sd,Block_2_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AI_dawn-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gear-changepitchmedian_200__0.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_3.wav']","['AI_dawn-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dual-changepitchmedian_200__0.wav']",,
85,1.67416E+12,19/01/2023 19:38:35,1.67416E+12,-5,19/01/2023 14:38:38,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,35,27,1,Screen 1,audio,content_web_audio,0.799999952,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_2_male_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### word,,,4,100,2000,"['AP_dual-changepitchmedian_100__0.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_6.wav']",1,
86,1.67416E+12,19/01/2023 19:38:41,1.67416E+12,-5,19/01/2023 14:38:44,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,35,27,1,Screen 1,audio,content_web_audio,5942.6,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_2_male_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### word,,,4,100,2000,"['AP_dual-changepitchmedian_100__0.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_6.wav']",1,
87,1.67416E+12,19/01/2023 19:38:42,1.67416E+12,-5,19/01/2023 14:38:45,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,35,27,2,Screen 2,buttonB,response_button_text,242,,,different,1,1,0,0,,,FALSE,4,4,task-sd,Block_2_male_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### word,,,4,100,2000,"['AP_dual-changepitchmedian_100__0.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_6.wav']",1,
88,1.67416E+12,19/01/2023 19:38:42,1.67416E+12,-5,19/01/2023 14:38:45,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,32,28,1,Screen 1,audio,content_web_audio,0.700000048,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_2_female_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### word,,,4,100,2000,"['AI_gear-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_3.wav']","['AI_gear-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_bean-changepitchmedian_200__0.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav']",2,
89,1.67416E+12,19/01/2023 19:38:47,1.67416E+12,-5,19/01/2023 14:38:50,114886,2,task-sg16,,26502185,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section2,SD_section2,32,28,1,Screen 1,audio,content_web_audio,5943.2,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_2_female_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### word,,,4,100,2000,"['AI_gear-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_3.wav']","['AI_gear-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_bean-changepitchmedian_200__0.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav']",2,
